613;coastal_bunker;4689.00;9.98;1175.00;-3.82;0
613;dockyard;4691.00;9.73;1174.00;-3.82;0
613;anti_air_building;4666.00;10.55;1172.00;1.62;0
613;anti_air_building;4684.00;10.57;1173.00;4.29;0
613;anti_air_building;4681.00;10.43;1164.00;5.85;0
613;synthetic_refinery;4665.00;10.82;1171.00;2.23;0
613;fuel_silo;4688.00;9.80;1171.00;0.07;0
613;radar_station;4673.00;10.00;1170.00;0.15;0
613;rocket_site;4684.00;11.03;1177.00;4.29;0
613;nuclear_reactor;4686.00;9.70;1169.00;0.68;0
614;arms_factory;4668.00;9.70;1324.00;5.77;0
614;arms_factory;4657.00;9.70;1316.00;3.61;0
614;arms_factory;4680.00;9.57;1327.00;3.71;0
614;arms_factory;4645.00;11.68;1335.00;1.56;0
614;arms_factory;4655.00;10.53;1331.00;4.22;0
614;arms_factory;4656.00;9.88;1324.00;0.60;0
614;industrial_complex;4670.00;10.75;1337.00;3.62;0
614;industrial_complex;4666.00;9.73;1323.00;0.00;0
614;industrial_complex;4654.00;9.75;1319.00;2.66;0
614;industrial_complex;4637.00;11.23;1329.00;5.33;0
614;industrial_complex;4643.00;11.75;1337.00;2.07;0
614;industrial_complex;4654.00;10.65;1333.00;3.27;0
614;air_base;4646.00;9.80;1322.00;1.11;0
614;naval_base;4670.00;9.57;1322.00;0.64;2734
614;naval_base;4648.00;9.50;1310.00;0.38;2734
614;naval_base;4676.00;9.50;1324.00;0.54;2734
614;naval_base;4660.00;9.50;1310.00;0.64;2734
614;bunker;4644.00;11.70;1336.00;1.12;0
614;bunker;4645.00;10.25;1326.00;3.78;0
614;bunker;4652.00;9.70;1317.00;1.62;0
614;bunker;4665.00;9.65;1318.00;4.29;0
614;bunker;4658.00;9.55;1311.00;5.85;0
614;bunker;4660.00;10.78;1332.00;2.23;0
614;bunker;4639.00;10.07;1319.00;0.07;0
614;bunker;4663.00;10.75;1338.00;1.28;0
614;bunker;4673.00;11.25;1331.00;4.29;0
614;coastal_bunker;4653.00;9.50;1311.00;0.38;0
614;coastal_bunker;4661.00;9.50;1309.00;0.64;0
614;coastal_bunker;4677.00;9.50;1324.00;0.54;0
614;coastal_bunker;4670.00;9.57;1322.00;0.64;0
614;dockyard;4677.00;9.50;1324.00;0.54;0
614;anti_air_building;4648.00;11.32;1337.00;1.78;0
614;anti_air_building;4652.00;10.98;1337.00;4.81;0
614;anti_air_building;4651.00;9.98;1324.00;6.01;0
614;synthetic_refinery;4662.00;10.95;1340.00;3.85;0
614;fuel_silo;4640.00;11.28;1329.00;0.23;0
614;radar_station;4658.00;10.07;1326.00;6.28;0
614;rocket_site;4651.00;9.70;1313.00;4.45;0
614;nuclear_reactor;4665.00;10.43;1332.00;2.30;0
615;arms_factory;4578.00;13.00;1327.00;3.71;0
615;arms_factory;4576.00;13.43;1287.00;1.56;0
615;arms_factory;4575.00;11.10;1265.00;4.22;0
615;arms_factory;4564.00;13.25;1303.00;0.60;0
615;arms_factory;4570.00;11.38;1247.00;3.62;0
615;arms_factory;4563.00;14.10;1294.00;0.00;0
615;industrial_complex;4575.00;13.05;1294.00;2.66;0
615;industrial_complex;4578.00;13.90;1317.00;5.33;0
615;industrial_complex;4583.00;13.78;1323.00;2.07;0
615;industrial_complex;4569.00;13.20;1287.00;3.27;0
615;industrial_complex;4580.00;12.93;1305.00;1.11;0
615;industrial_complex;4585.00;13.50;1313.00;2.67;0
615;air_base;4562.00;12.20;1247.00;5.33;0
615;bunker;4566.00;13.30;1309.00;1.72;0
615;bunker;4561.00;13.75;1264.00;5.84;0
615;bunker;4560.00;13.98;1290.00;1.12;0
615;bunker;4578.00;12.45;1284.00;3.78;0
615;bunker;4571.00;12.28;1253.00;1.62;0
615;bunker;4588.00;13.82;1321.00;4.29;0
615;bunker;4571.00;12.65;1292.00;5.85;0
615;bunker;4572.00;14.13;1281.00;2.23;0
615;bunker;4577.00;13.90;1315.00;0.07;0
615;bunker;4563.00;12.50;1249.00;1.28;0
615;bunker;4571.00;12.00;1267.00;4.29;0
615;bunker;4586.00;13.25;1325.00;0.68;0
615;anti_air_building;4562.00;13.90;1300.00;3.34;0
615;anti_air_building;4583.00;11.05;1284.00;4.90;0
615;anti_air_building;4571.00;12.65;1292.00;2.74;0
615;synthetic_refinery;4555.00;13.93;1292.00;5.40;0
615;fuel_silo;4584.00;13.95;1320.00;1.78;0
615;radar_station;4573.00;13.05;1288.00;1.17;0
615;rocket_site;4561.00;14.05;1266.00;6.01;0
615;nuclear_reactor;4572.00;11.80;1264.00;3.85;0
616;arms_factory;4539.00;12.88;1320.00;4.22;0
616;arms_factory;4497.00;14.35;1310.00;0.60;0
616;arms_factory;4531.00;13.75;1319.00;3.62;0
616;arms_factory;4483.00;13.13;1327.00;0.00;0
616;arms_factory;4497.00;13.40;1334.00;2.66;0
616;arms_factory;4486.00;13.57;1325.00;5.33;0
616;industrial_complex;4500.00;14.23;1332.00;2.07;0
616;industrial_complex;4474.00;13.18;1293.00;3.27;0
616;industrial_complex;4505.00;14.53;1298.00;1.11;0
616;industrial_complex;4481.00;13.23;1289.00;2.67;0
616;industrial_complex;4517.00;13.57;1310.00;5.33;0
616;industrial_complex;4533.00;13.13;1328.00;1.72;0
616;air_base;4519.00;12.70;1308.00;5.84;0
616;bunker;4468.00;13.43;1285.00;1.12;0
616;bunker;4494.00;14.70;1301.00;3.78;0
616;bunker;4537.00;13.13;1316.00;1.62;0
616;bunker;4501.00;14.00;1318.00;4.29;0
616;bunker;4486.00;14.05;1321.00;5.85;0
616;bunker;4521.00;12.13;1303.00;2.23;0
616;bunker;4506.00;14.00;1326.00;0.07;0
616;bunker;4474.00;13.93;1299.00;1.28;0
616;anti_air_building;4514.00;13.70;1321.00;4.29;0
616;anti_air_building;4519.00;13.68;1321.00;0.68;0
616;anti_air_building;4515.00;13.73;1319.00;3.34;0
616;synthetic_refinery;4538.00;12.93;1319.00;4.90;0
616;fuel_silo;4489.00;13.63;1327.00;2.74;0
616;radar_station;4502.00;14.80;1305.00;3.04;0
616;rocket_site;4476.00;13.45;1326.00;1.78;0
616;nuclear_reactor;4507.00;14.20;1332.00;4.81;0
617;arms_factory;4205.00;12.55;1353.00;3.62;0
617;arms_factory;4128.00;18.20;1381.00;0.00;0
617;arms_factory;4204.00;12.40;1349.00;2.66;0
617;arms_factory;4219.00;13.38;1370.00;5.33;0
617;arms_factory;4088.00;13.15;1350.00;2.07;0
617;arms_factory;4089.00;15.45;1372.00;3.27;0
617;industrial_complex;4146.00;18.10;1382.00;1.11;0
617;industrial_complex;4173.00;12.15;1378.00;2.67;0
617;industrial_complex;4086.00;15.57;1355.00;5.33;0
617;industrial_complex;4156.00;18.40;1378.00;1.72;0
617;industrial_complex;4181.00;12.68;1348.00;5.84;0
617;industrial_complex;4081.00;14.68;1377.00;1.12;0
617;air_base;4108.00;14.50;1382.00;3.78;0
617;bunker;4066.00;18.30;1359.00;1.62;0
617;bunker;4176.00;12.18;1374.00;4.29;0
617;bunker;4186.00;12.75;1358.00;5.85;0
617;bunker;4111.00;12.20;1344.00;2.23;0
617;bunker;4074.00;14.75;1369.00;0.07;0
617;bunker;4167.00;12.00;1342.00;1.28;0
617;bunker;4132.00;18.10;1379.00;4.29;0
617;bunker;4084.00;13.98;1351.00;0.68;0
617;bunker;4116.00;14.53;1395.00;3.34;0
617;bunker;4057.00;11.40;1410.00;4.90;0
617;bunker;4182.00;12.80;1367.00;2.74;0
617;bunker;4204.00;10.95;1373.00;5.40;0
617;bunker;4081.00;11.82;1385.00;1.78;0
617;bunker;4209.00;14.30;1387.00;4.81;0
617;bunker;4072.00;14.10;1346.00;6.01;0
617;bunker;4218.00;12.30;1386.00;3.85;0
617;bunker;4108.00;16.77;1376.00;0.23;0
617;bunker;4111.00;15.07;1379.00;3.25;0
617;bunker;4133.00;12.07;1338.00;4.45;0
617;bunker;4145.00;13.18;1358.00;2.30;0
617;bunker;4168.00;14.10;1367.00;4.96;0
617;bunker;4154.00;12.50;1351.00;0.24;0
617;bunker;4227.00;12.88;1366.00;4.36;0
617;bunker;4151.00;13.57;1388.00;0.74;0
617;bunker;4215.00;13.48;1367.00;2.30;0
617;bunker;4167.00;14.25;1355.00;4.97;0
617;bunker;4078.00;19.20;1358.00;2.81;0
617;bunker;4218.00;13.45;1411.00;4.01;0
617;anti_air_building;4187.00;14.07;1393.00;0.75;0
617;anti_air_building;4143.00;16.20;1366.00;3.41;0
617;anti_air_building;4211.00;14.50;1391.00;6.08;0
617;synthetic_refinery;4190.00;11.95;1360.00;2.46;0
617;fuel_silo;4071.00;16.18;1406.00;5.48;0
617;radar_station;4143.00;17.63;1374.00;5.70;0
617;rocket_site;4225.00;12.55;1364.00;4.52;0
617;nuclear_reactor;4208.00;12.30;1352.00;2.36;0
618;arms_factory;4202.00;13.40;1399.00;2.66;0
618;arms_factory;4169.00;12.18;1436.00;5.33;0
618;arms_factory;4194.00;12.28;1456.00;2.07;0
618;arms_factory;4151.00;12.38;1435.00;3.27;0
618;arms_factory;4148.00;11.15;1408.00;1.11;0
618;arms_factory;4125.00;13.98;1433.00;2.67;0
618;industrial_complex;4110.00;13.70;1444.00;5.33;0
618;industrial_complex;4141.00;11.10;1429.00;1.72;0
618;industrial_complex;4114.00;13.40;1440.00;5.84;0
618;industrial_complex;4151.00;10.95;1468.00;1.12;0
618;industrial_complex;4099.00;13.35;1437.00;3.78;0
618;industrial_complex;4150.00;10.82;1464.00;1.62;0
618;air_base;4191.00;11.75;1446.00;4.29;0
618;bunker;4153.00;11.55;1459.00;5.85;0
618;bunker;4147.00;11.90;1429.00;2.23;0
618;bunker;4118.00;12.05;1402.00;0.07;0
618;bunker;4119.00;11.60;1449.00;1.28;0
618;bunker;4204.00;12.60;1445.00;4.29;0
618;bunker;4110.00;13.32;1446.00;0.68;0
618;bunker;4194.00;11.40;1408.00;3.34;0
618;bunker;4185.00;11.50;1443.00;4.90;0
618;bunker;4210.00;13.15;1445.00;2.74;0
618;bunker;4161.00;12.85;1436.00;5.40;0
618;bunker;4163.00;14.35;1479.00;1.78;0
618;bunker;4079.00;12.48;1403.00;4.81;0
618;bunker;4182.00;10.85;1408.00;6.01;0
618;bunker;4186.00;14.23;1469.00;3.85;0
618;anti_air_building;4120.00;12.13;1415.00;0.23;0
618;anti_air_building;4116.00;13.05;1427.00;3.25;0
618;anti_air_building;4136.00;10.35;1411.00;4.45;0
618;synthetic_refinery;4090.00;11.20;1425.00;2.30;0
618;fuel_silo;4176.00;12.38;1430.00;4.96;0
618;radar_station;4149.00;13.65;1443.00;4.75;0
618;rocket_site;4159.00;12.60;1428.00;4.36;0
618;nuclear_reactor;4189.00;11.88;1430.00;0.74;0
619;arms_factory;3986.00;20.98;1269.00;2.07;0
619;arms_factory;3991.00;18.93;1323.00;3.27;0
619;arms_factory;4021.00;23.02;1258.00;1.11;0
619;arms_factory;3998.00;19.98;1274.00;2.67;0
619;arms_factory;3971.00;17.55;1309.00;5.33;0
619;arms_factory;4000.00;15.73;1293.00;1.72;0
619;industrial_complex;4018.00;14.03;1314.00;5.84;0
619;industrial_complex;3983.00;18.18;1325.00;1.12;0
619;industrial_complex;4033.00;15.93;1278.00;3.78;0
619;industrial_complex;4051.00;12.48;1327.00;1.62;0
619;industrial_complex;3991.00;19.02;1319.00;4.29;0
619;industrial_complex;4032.00;21.73;1264.00;5.85;0
619;air_base;3994.00;18.27;1290.00;2.23;0
619;bunker;3964.00;20.15;1304.00;0.07;0
619;bunker;3981.00;20.85;1299.00;1.28;0
619;bunker;4019.00;17.55;1326.00;4.29;0
619;bunker;4045.00;12.73;1323.00;0.68;0
619;bunker;4014.00;21.40;1265.00;3.34;0
619;bunker;4026.00;19.50;1335.00;4.90;0
619;bunker;4010.00;14.13;1314.00;2.74;0
619;bunker;4030.00;20.77;1270.00;5.40;0
619;bunker;3988.00;20.50;1279.00;1.78;0
619;bunker;4009.00;17.18;1280.00;4.81;0
619;bunker;3972.00;17.75;1315.00;6.01;0
619;bunker;4054.00;13.55;1341.00;3.85;0
619;bunker;4035.00;18.75;1274.00;0.23;0
619;bunker;3991.00;14.55;1305.00;3.25;0
619;bunker;4055.00;13.73;1342.00;4.45;0
619;bunker;4006.00;18.68;1323.00;2.30;0
619;anti_air_building;4004.00;18.30;1330.00;4.96;0
619;anti_air_building;4055.00;13.15;1339.00;0.24;0
619;anti_air_building;4015.00;16.58;1278.00;4.36;0
619;synthetic_refinery;4003.00;13.85;1297.00;0.74;0
619;fuel_silo;3983.00;20.38;1299.00;2.30;0
619;radar_station;4011.00;13.50;1303.00;3.58;0
619;rocket_site;4022.00;17.43;1327.00;2.81;0
619;nuclear_reactor;4029.00;14.88;1321.00;4.01;0
620;arms_factory;4578.00;9.70;1158.00;1.11;0
620;arms_factory;4551.00;9.82;1182.00;2.67;0
620;arms_factory;4527.00;13.20;1181.00;5.33;0
620;arms_factory;4548.00;11.03;1178.00;1.72;0
620;arms_factory;4533.00;12.75;1167.00;5.84;0
620;arms_factory;4556.00;9.70;1153.00;1.12;0
620;industrial_complex;4561.00;9.70;1138.00;3.78;0
620;industrial_complex;4524.00;11.80;1187.00;1.62;0
620;industrial_complex;4531.00;12.30;1181.00;4.29;0
620;industrial_complex;4528.00;13.03;1170.00;5.85;0
620;industrial_complex;4554.00;9.70;1155.00;2.23;0
620;industrial_complex;4550.00;11.65;1168.00;0.07;0
620;air_base;4578.00;9.70;1162.00;1.28;0
620;bunker;4529.00;11.98;1184.00;4.29;0
620;bunker;4555.00;11.05;1164.00;0.68;0
620;bunker;4556.00;9.85;1179.00;3.34;0
620;bunker;4533.00;11.45;1160.00;4.90;0
620;bunker;4533.00;10.38;1198.00;2.74;0
620;bunker;4571.00;9.70;1147.00;5.40;0
620;bunker;4556.00;9.70;1153.00;1.78;0
620;bunker;4542.00;11.00;1182.00;4.81;0
620;bunker;4575.00;9.70;1160.00;6.01;0
620;bunker;4568.00;9.70;1155.00;3.85;0
620;bunker;4576.00;9.82;1174.00;0.23;0
620;bunker;4521.00;14.05;1181.00;3.25;0
620;anti_air_building;4573.00;9.95;1179.00;4.45;0
620;anti_air_building;4522.00;11.57;1195.00;2.30;0
620;anti_air_building;4557.00;10.78;1164.00;4.96;0
620;synthetic_refinery;4522.00;14.85;1173.00;0.24;0
620;fuel_silo;4533.00;12.82;1177.00;4.36;0
620;radar_station;4547.00;11.82;1167.00;2.88;0
620;rocket_site;4532.00;10.25;1197.00;2.30;0
620;nuclear_reactor;4557.00;10.75;1166.00;4.97;0
621;arms_factory;4566.00;14.38;1362.00;5.33;0
621;arms_factory;4549.00;13.75;1327.00;1.72;0
621;arms_factory;4552.00;13.93;1340.00;5.84;0
621;arms_factory;4476.00;13.43;1348.00;1.12;0
621;arms_factory;4535.00;14.55;1354.00;3.78;0
621;arms_factory;4544.00;14.10;1371.00;1.62;0
621;industrial_complex;4546.00;13.00;1344.00;4.29;0
621;industrial_complex;4500.00;14.53;1364.00;5.85;0
621;industrial_complex;4456.00;14.60;1351.00;2.23;0
621;industrial_complex;4540.00;13.82;1375.00;0.07;0
621;industrial_complex;4530.00;13.45;1341.00;1.28;0
621;industrial_complex;4458.00;14.10;1339.00;4.29;0
621;air_base;4467.00;14.65;1355.00;0.68;0
621;bunker;4491.00;14.30;1348.00;3.34;0
621;bunker;4521.00;14.50;1343.00;4.90;0
621;bunker;4463.00;14.05;1343.00;2.74;0
621;bunker;4542.00;13.93;1363.00;5.40;0
621;bunker;4503.00;14.50;1359.00;1.78;0
621;bunker;4545.00;14.78;1354.00;4.81;0
621;bunker;4553.00;14.15;1341.00;6.01;0
621;bunker;4471.00;14.48;1359.00;3.85;0
621;bunker;4567.00;13.75;1333.00;0.23;0
621;bunker;4541.00;12.68;1332.00;3.25;0
621;bunker;4578.00;14.40;1339.00;4.45;0
621;anti_air_building;4530.00;14.63;1356.00;2.30;0
621;anti_air_building;4542.00;14.35;1372.00;4.96;0
621;anti_air_building;4563.00;14.48;1347.00;0.24;0
621;synthetic_refinery;4463.00;13.10;1336.00;4.36;0
621;fuel_silo;4527.00;14.10;1361.00;0.74;0
621;radar_station;4520.00;14.45;1351.00;0.64;0
621;rocket_site;4527.00;13.65;1342.00;4.97;0
621;nuclear_reactor;4455.00;14.03;1340.00;2.81;0
622;arms_factory;4498.00;13.03;1265.00;5.84;0
622;arms_factory;4527.00;10.95;1245.00;1.12;0
622;arms_factory;4497.00;14.30;1271.00;3.78;0
622;arms_factory;4495.00;10.93;1226.00;1.62;0
622;arms_factory;4494.00;13.90;1252.00;4.29;0
622;arms_factory;4493.00;13.55;1268.00;5.85;0
622;industrial_complex;4519.00;11.32;1247.00;2.23;0
622;industrial_complex;4500.00;14.68;1278.00;0.07;0
622;industrial_complex;4498.00;10.88;1227.00;1.28;0
622;industrial_complex;4481.00;12.88;1254.00;4.29;0
622;industrial_complex;4520.00;11.25;1233.00;0.68;0
622;industrial_complex;4484.00;11.57;1227.00;3.34;0
622;air_base;4499.00;14.70;1279.00;4.90;0
622;bunker;4502.00;12.98;1254.00;2.74;0
622;bunker;4498.00;13.13;1266.00;5.40;0
622;bunker;4510.00;12.53;1278.00;1.78;0
622;bunker;4482.00;12.28;1229.00;4.81;0
622;bunker;4505.00;10.53;1236.00;6.01;0
622;bunker;4522.00;12.03;1295.00;3.85;0
622;bunker;4528.00;11.32;1252.00;0.23;0
622;bunker;4525.00;12.73;1266.00;3.25;0
622;bunker;4480.00;14.18;1236.00;4.45;0
622;bunker;4461.00;15.28;1235.00;2.30;0
622;bunker;4486.00;13.68;1250.00;4.96;0
622;bunker;4493.00;13.18;1237.00;0.24;0
622;bunker;4515.00;11.55;1232.00;4.36;0
622;bunker;4494.00;10.95;1227.00;0.74;0
622;anti_air_building;4490.00;11.23;1229.00;2.30;0
622;anti_air_building;4510.00;13.20;1263.00;4.97;0
622;anti_air_building;4526.00;10.95;1235.00;2.81;0
622;synthetic_refinery;4529.00;10.98;1250.00;4.01;0
622;fuel_silo;4490.00;14.75;1281.00;0.75;0
622;radar_station;4492.00;13.63;1265.00;0.94;0
622;rocket_site;4515.00;13.18;1264.00;6.08;0
622;nuclear_reactor;4517.00;10.93;1237.00;2.46;0
623;arms_factory;4682.00;10.13;902.00;3.78;0
623;arms_factory;4690.00;10.43;908.00;1.62;0
623;arms_factory;4692.00;10.50;944.00;4.29;0
623;arms_factory;4697.00;9.93;944.00;5.85;0
623;arms_factory;4688.00;10.28;919.00;2.23;0
623;arms_factory;4699.00;9.68;935.00;0.07;0
623;industrial_complex;4687.00;10.45;907.00;1.28;0
623;industrial_complex;4690.00;10.13;943.00;4.29;0
623;industrial_complex;4700.00;10.48;901.00;0.68;0
623;industrial_complex;4712.00;10.38;914.00;3.34;0
623;industrial_complex;4701.00;9.63;934.00;4.90;0
623;industrial_complex;4709.00;10.85;931.00;2.74;0
623;air_base;4690.00;10.20;942.00;5.40;0
623;naval_base;4686.00;9.50;926.00;-1.82;8701
623;naval_base;4685.00;9.50;931.00;-0.90;8701
623;naval_base;4707.00;9.53;943.00;-3.14;8676
623;naval_base;4678.00;9.50;900.00;-1.25;5463
623;naval_base;4703.00;9.93;900.00;0.98;8572
623;naval_base;4702.00;9.50;960.00;-3.14;8676
623;naval_base;4714.00;9.95;915.00;1.57;8595
623;naval_base;4705.00;10.00;907.00;0.46;8572
623;naval_base;4712.00;9.88;932.00;-4.39;8595
623;naval_base;4686.00;9.50;909.00;-2.68;8701
623;naval_base;4687.00;9.50;940.00;-2.36;8676
623;naval_base;4685.00;9.65;918.00;-1.57;8701
623;naval_base;4716.00;9.82;918.00;1.57;8595
623;bunker;4701.00;10.50;913.00;4.97;0
623;bunker;4696.00;10.75;939.00;2.81;0
623;bunker;4705.00;10.10;929.00;4.01;0
623;bunker;4715.00;10.30;926.00;0.75;0
623;bunker;4705.00;9.70;941.00;3.41;0
623;bunker;4684.00;10.28;903.00;6.08;0
623;bunker;4704.00;10.30;923.00;2.46;0
623;bunker;4707.00;9.95;938.00;5.48;0
623;bunker;4698.00;10.05;928.00;3.32;0
623;bunker;4712.00;10.55;917.00;4.52;0
623;bunker;4710.00;10.30;935.00;2.36;0
623;bunker;4677.00;9.70;906.00;3.92;0
623;bunker;4691.00;10.80;938.00;0.31;0
623;bunker;4696.00;10.50;910.00;2.97;0
623;bunker;4691.00;11.57;923.00;0.81;0
623;bunker;4700.00;10.50;903.00;0.91;0
623;bunker;4686.00;10.10;916.00;5.03;0
623;coastal_bunker;4686.00;9.50;921.00;-1.82;0
623;coastal_bunker;4676.00;9.50;910.00;-2.98;0
623;coastal_bunker;4691.00;9.75;947.00;-2.36;0
623;coastal_bunker;4718.00;9.57;923.00;1.57;0
623;coastal_bunker;4686.00;9.50;934.00;-1.57;0
623;coastal_bunker;4710.00;9.57;942.00;-3.14;0
623;coastal_bunker;4684.00;9.50;916.00;-1.57;0
623;coastal_bunker;4701.00;9.50;961.00;-3.14;0
623;coastal_bunker;4685.00;9.50;910.00;-2.68;0
623;coastal_bunker;4702.00;10.35;901.00;0.98;0
623;coastal_bunker;4705.00;10.00;907.00;0.46;0
623;coastal_bunker;4715.00;9.50;915.00;1.57;0
623;coastal_bunker;4712.00;9.88;932.00;-4.39;0
623;dockyard;4687.00;9.53;938.00;-2.36;0
623;anti_air_building;4691.00;10.40;911.00;0.98;0
623;anti_air_building;4704.00;10.38;907.00;5.10;0
623;anti_air_building;4682.00;10.03;905.00;0.38;0
623;synthetic_refinery;4710.00;10.05;937.00;3.04;0
623;fuel_silo;4697.00;10.20;927.00;5.71;0
623;radar_station;4697.00;10.15;929.00;0.14;0
623;rocket_site;4690.00;10.93;921.00;3.65;0
623;nuclear_reactor;4681.00;10.00;904.00;1.49;0
624;arms_factory;4736.00;10.85;861.00;4.29;0
624;arms_factory;4694.00;10.28;853.00;5.85;0
624;arms_factory;4732.00;10.68;861.00;2.23;0
624;arms_factory;4729.00;9.95;865.00;0.07;0
624;arms_factory;4733.00;10.38;868.00;1.28;0
624;arms_factory;4737.00;9.78;842.00;4.29;0
624;industrial_complex;4695.00;10.45;853.00;0.68;0
624;industrial_complex;4719.00;10.30;875.00;3.34;0
624;industrial_complex;4691.00;9.82;859.00;4.90;0
624;industrial_complex;4733.00;10.38;868.00;2.74;0
624;industrial_complex;4733.00;9.82;858.00;5.40;0
624;industrial_complex;4720.00;10.10;873.00;1.78;0
624;air_base;4719.00;10.30;875.00;4.81;0
624;naval_base;4701.00;9.53;848.00;0.00;2876
624;naval_base;4728.00;9.50;864.00;-0.14;2876
624;naval_base;4734.00;9.50;856.00;-0.24;2876
624;naval_base;4717.00;9.50;864.00;0.98;2876
624;naval_base;4725.00;10.18;874.00;-3.14;8572
624;naval_base;4730.00;9.50;847.00;-1.57;2876
624;naval_base;4744.00;9.50;872.00;-1.57;8572
624;naval_base;4689.00;9.50;860.00;-4.39;2876
624;bunker;4688.00;9.93;862.00;4.36;0
624;bunker;4735.00;11.98;860.00;0.74;0
624;bunker;4735.00;11.00;862.00;2.30;0
624;bunker;4740.00;9.53;839.00;4.97;0
624;bunker;4729.00;10.20;866.00;2.81;0
624;bunker;4700.00;10.45;851.00;4.01;0
624;bunker;4722.00;10.38;876.00;0.75;0
624;bunker;4717.00;9.98;871.00;3.41;0
624;coastal_bunker;4719.00;9.50;862.00;0.98;0
624;coastal_bunker;4735.00;9.50;855.00;-0.24;0
624;coastal_bunker;4730.00;9.50;848.00;-1.57;0
624;coastal_bunker;4700.00;10.30;859.00;-4.39;0
624;coastal_bunker;4728.00;9.98;867.00;-3.00;0
624;coastal_bunker;4726.00;10.28;868.00;-3.14;0
624;coastal_bunker;4733.00;10.25;870.00;-1.57;0
624;coastal_bunker;4701.00;10.25;851.00;0.00;0
624;dockyard;4738.00;9.50;839.00;-1.57;0
624;anti_air_building;4700.00;10.45;850.00;0.81;0
624;anti_air_building;4700.00;10.40;852.00;0.91;0
624;anti_air_building;4733.00;11.10;860.00;5.03;0
624;synthetic_refinery;4693.00;10.40;862.00;1.42;0
624;fuel_silo;4745.00;9.68;867.00;2.98;0
624;radar_station;4711.00;9.50;861.00;4.07;0
624;rocket_site;4718.00;10.15;873.00;3.48;0
624;nuclear_reactor;4694.00;10.63;857.00;6.14;0
625;arms_factory;4751.00;9.90;825.00;2.23;0
625;arms_factory;4760.00;11.20;838.00;0.07;0
625;arms_factory;4750.00;9.68;842.00;1.28;0
625;arms_factory;4760.00;11.43;840.00;4.29;0
625;arms_factory;4755.00;10.13;821.00;0.68;0
625;arms_factory;4759.00;10.32;842.00;3.34;0
625;industrial_complex;4752.00;9.98;825.00;4.90;0
625;industrial_complex;4756.00;10.05;840.00;2.74;0
625;industrial_complex;4752.00;10.13;842.00;5.40;0
625;industrial_complex;4755.00;10.98;842.00;1.78;0
625;industrial_complex;4754.00;9.95;822.00;4.81;0
625;industrial_complex;4755.00;9.53;810.00;6.01;0
625;air_base;4755.00;9.98;828.00;3.85;0
625;naval_base;4766.00;9.73;829.00;1.57;2856
625;naval_base;4750.00;9.50;832.00;-1.57;8751
625;naval_base;4749.00;9.50;841.00;-1.19;2876
625;naval_base;4758.00;9.50;836.00;-0.79;8751
625;naval_base;4758.00;9.50;812.00;-1.57;8751
625;bunker;4752.00;9.63;841.00;0.24;0
625;bunker;4756.00;9.78;815.00;4.36;0
625;bunker;4761.00;11.57;841.00;0.74;0
625;bunker;4754.00;9.95;822.00;2.30;0
625;bunker;4758.00;10.18;832.00;4.97;0
625;coastal_bunker;4756.00;9.88;826.00;-1.57;0
625;coastal_bunker;4757.00;9.50;836.00;-0.79;0
625;coastal_bunker;4754.00;9.50;811.00;-1.57;0
625;coastal_bunker;4756.00;9.50;831.00;-1.57;0
625;coastal_bunker;4757.00;10.07;848.00;-3.93;0
625;dockyard;4760.00;9.50;808.00;-1.57;0
625;anti_air_building;4760.00;10.93;841.00;5.48;0
625;anti_air_building;4754.00;10.80;844.00;3.32;0
625;anti_air_building;4760.00;10.32;843.00;4.52;0
625;synthetic_refinery;4755.00;10.10;826.00;2.36;0
625;fuel_silo;4755.00;9.73;816.00;3.92;0
625;radar_station;4756.00;9.73;827.00;4.53;0
625;rocket_site;4762.00;11.85;841.00;2.97;0
625;nuclear_reactor;4759.00;10.68;845.00;0.81;0
626;arms_factory;4671.00;11.13;816.00;1.28;0
626;arms_factory;4665.00;10.90;811.00;4.29;0
626;arms_factory;4664.00;11.18;810.00;0.68;0
626;arms_factory;4652.00;10.25;796.00;3.34;0
626;arms_factory;4648.00;10.35;793.00;4.90;0
626;arms_factory;4647.00;10.13;791.00;2.74;0
626;industrial_complex;4638.00;9.68;784.00;5.40;0
626;industrial_complex;4669.00;10.15;818.00;1.78;0
626;industrial_complex;4668.00;9.68;814.00;4.81;0
626;industrial_complex;4664.00;10.05;808.00;6.01;0
626;industrial_complex;4661.00;9.68;808.00;3.85;0
